ID_HDC_G0,lon,lat,tree_area,ft_area,tree_pct,pop_ft
8112.0,79.34717119943822,19.855505808881016,2540855.688166894,1.0976281032837566E7,0.23148602705829563,93298.62677222863
8113.0,78.84720415025998,18.102497898263543,924161.195331804,1.6961538938376658E7,0.05448569252409197,134357.30692279147
8114.0,78.15572067373634,15.462555439459369,180764.0443224519,1.097509115130179E7,0.01647039116399602,55184.9778276306
8115.0,77.79532814750411,13.782275231774365,267040.17601488205,9977547.790819615,0.026764108938730102,49494.01723308861
8116.0,77.72496993005836,13.42551633644272,1159541.8747221706,1.4969110230388436E7,0.07746231117786895,81670.00359257111
8117.0,77.28371193724936,10.992760802512644,1291711.0758772825,1.5963630648186047E7,0.08091587085322975,73591.70240417996
8119.0,81.79903308832239,26.37737382592746,820959.5871841874,5986624.573002628,0.13713229837167326,28503.028531506658
8120.0,81.53045486618991,25.73033245487776,2628265.8973473026,1.9956161944640305E7,0.13170197278606396,98286.8290986903
8121.0,78.2655136662692,15.855426952191833,191933.49748734376,5987324.695265308,0.03205663752278577,56675.73522859067
8122.0,77.66206490162418,12.8065859644685,5897609.202474313,6.58520702005915E7,0.08955844796541171,286973.4426644604
8123.0,82.13750711286154,26.770339777346305,1.711967809224777E7,1.1474159879546972E8,0.14920201802978272,965538.765632862
8124.0,77.2485718767982,10.587456178883794,3731138.817666749,2.195069697336844E7,0.16997814794644253,138798.81922925758
8129.0,78.49275643048568,16.66596865702899,114651.19444679307,5986376.114017754,0.01915201989703333,38392.80005283281
8130.0,81.48923138383331,25.558968971306673,1030139.413895587,5985433.673324673,0.17210773189027503,47069.20180401206
8133.0,77.43313314214925,11.448215103996912,3231193.4101717733,2.4943901332109947E7,0.12953841370484823,125032.48776576482
8134.0,81.38483734086253,25.278702613893092,730855.4319821573,1.097518800233923E7,0.06659160934886803,37751.93008902543
8138.0,80.36906580659526,22.601753269750876,2717654.437943862,2.095286551785844E7,0.12970323489298227,138681.22111887758
8139.0,82.40945772632367,27.532512281272496,1049419.6337198429,9979359.248544617,0.10515901949044369,83023.44104521221
8143.0,81.80794003570819,26.157702295627093,1349122.454710106,8979566.78781973,0.1502436015666272,70551.3132840246
8151.0,77.79533639598947,13.072778137047973,405765.6849625997,5985895.335791322,0.06778696622649155,54818.97077134288
8153.0,77.8185755248314,12.741777371674226,5535563.268073321,7.18388001426429E7,0.07705534136263306,387545.85598104243
8154.0,79.13432391033314,18.440958640785038,2948621.62480705,5.188348747972077E7,0.05683160034220042,346078.8123042993
8156.0,81.73561355643804,25.835552884021965,650096.6321452081,4988725.020196587,0.1303131821283648,20662.032581813633
8157.0,80.20210234143978,21.819986928466815,1681719.2222850935,2.095340360936327E7,0.08025995459437425,132428.12818408327
8158.0,82.41051516514891,27.319226984223594,814996.7118421459,6983884.38294688,0.1166967646016864,63344.69974362692
8159.0,77.28496713152396,9.740732002571352,1807458.553951153,8980434.23294307,0.20126627589129534,108559.00398422405
8160.0,80.8349073642808,23.527835828406968,1802039.3775284188,8981455.900519416,0.2006400073093053,54718.87293356499
8163.0,78.88986065416985,17.51586716504418,499034.113312459,6985726.390267046,0.07143625235705549,63662.005556323005
8164.0,77.15128154541847,8.2622090423617,1.8371069003649097E7,3.592070499734248E7,0.5114339767275793,143361.5425043404
8165.0,77.35366967339725,10.002373929754725,1983189.8309087614,1.1973384048822846E7,0.1656331929905595,105674.10222536325
8167.0,81.29666379998935,24.538875700922834,2983661.2611535103,3.791451790556896E7,0.07869442698927907,326525.1877753508
8168.0,80.00688867554301,21.083633817458672,589412.0100878088,7982897.4799660705,0.07383434543246996,42243.501798865036
8169.0,79.67112910763645,20.064170291625025,66056.26901817018,5986318.912924573,0.011034538917656638,49806.407316927376
8171.0,79.85618825268351,20.613665717250655,224808.6315502764,7982844.993349165,0.028161467714527048,79362.07512665167
8172.0,77.5870665268733,11.273821634194723,1163144.3114878493,1.2970707149463972E7,0.08967470301231167,39888.364250137776
8175.0,77.56339143586749,11.006335754068628,2504928.356867407,1.7960601982653428E7,0.13946795097885348,45940.4375849756
8176.0,77.25884708990051,8.971741568569582,3971936.4453987926,1.3968152636536863E7,0.2843566038224192,70426.11849519149
8178.0,79.48086377923353,19.35286039612169,1551211.6023938148,8980998.0395298,0.1727215166472777,80676.86806871518
8179.0,77.52561281974056,10.739892212399463,1248681.470185434,1.9954628364132747E7,0.0625760323569776,70600.98606551252
8181.0,77.92746858089107,12.99176774263921,1505797.2916112847,1.1974529090676846E7,0.12575002158403636,72268.85474924985
8183.0,82.06833385314522,26.25293292443298,3852634.6396412905,3.0930660092747822E7,0.12455714259213631,423875.04980016977
8185.0,80.19605149435912,21.454505188852906,1359251.0951372788,3.092883552840979E7,0.04394769708962156,271993.36404196825
8186.0,78.22628776476219,14.420815910628823,383893.9660018018,8981372.359606557,0.0427433526448979,64436.67463697826
8187.0,78.16265128155003,14.110323287957012,479314.17781975743,9977194.826395484,0.048040976061897944,103322.14563662102
8188.0,77.71087440121619,11.379461735996117,1.749666020338167E7,1.905752222436405E8,0.0918097326472646,885400.3720492992
8191.0,78.48756880326779,15.46923733994651,739672.3848314916,2.5941704200908586E7,0.028512867894222048,246316.88963188604
8193.0,78.58111492256359,15.87868324997385,408722.4273325591,5986193.242468793,0.0682775197487604,56086.84546693042
8194.0,77.4876321706724,10.236726910143304,3832975.73363298,1.0975337038780082E7,0.34923535560590113,67809.75908531356
8195.0,77.46420274324451,10.000567938649771,5818992.8427014975,3.591893475497905E7,0.16200349153992863,171545.17381928634
8196.0,78.37142973822714,14.85314173628246,1554625.228272026,1.6962350252278008E7,0.09165152264576326,69675.79306824692
8197.0,78.051365059325,13.402235529141809,886527.1317223676,1.097567311404002E7,0.08077200573587846,115403.2500866577
8198.0,77.53205300396922,10.450333677701089,1322329.928488924,1.6962242528781973E7,0.07795725867291192,112939.60323802911
8199.0,77.30986536992515,8.954907520624692,3908120.1733718286,1.696074784103244E7,0.23042145370011774,99891.60618748143
8201.0,81.83782020049769,25.438430218019864,1.8842752046807095E7,1.406823588849355E8,0.13393827197778677,2200309.207767321
8202.0,79.44058092459595,18.88385383890496,1659213.1100170722,2.0953089567418512E7,0.07918703848797094,140276.8531108275
8203.0,77.34821131598922,9.082606416512228,539804.1089160228,6984472.386428428,0.07728631155660656,83147.6296033673
8206.0,79.48808455095322,19.065477088835127,1742421.9047026793,7982041.07660948,0.21829277599293,69782.9224838335
8208.0,81.99763612848162,25.926493208740485,3170770.8999791443,1.8957746338904507E7,0.16725463266022214,311468.2270283438
8209.0,77.81943266630817,11.794391937288875,5664801.275180872,3.6918571469012365E7,0.15344042441987843,148028.86097940104
8211.0,79.38248072894335,18.611078413794203,403426.5613628945,8980231.713364806,0.044923847651113055,61965.96299371123
8212.0,77.54304951046252,10.122513946986246,1221025.283137959,4989793.793731086,0.24470455766568766,61738.25770751996
8213.0,77.40253833780224,9.182457866331765,159598.1681300965,3990924.5924592414,0.03999027404117169,59733.527228832245
8214.0,81.91320723895322,25.69678935532314,880000.7003470274,6983189.926990351,0.12601700792152082,43162.37016540766
8215.0,81.8553052662218,25.52882684617379,716372.0497949809,7982690.969239486,0.08974067173030374,119190.87843590169
8218.0,78.50583566760751,15.1369737472472,331875.43650097545,7982717.375131707,0.04157424356959648,53325.024310708046
8219.0,77.31979056267545,8.239604390771367,4.111948843528777E7,6.4855203708519265E7,0.6340198794238987,262402.98081449314
8220.0,79.49147982861828,18.747774786910828,9874461.621262286,4.190428262535218E7,0.2356432565507807,219696.489231491
8221.0,79.1606833377692,17.721513772439263,323090.9354165121,7982232.981643703,0.04047625973327342,68924.51512291469
8224.0,77.38792230675071,8.71116630801257,2649085.3851472437,9978187.844397439,0.26548762425179784,67534.55118241906
8227.0,77.8388632899763,11.584877774145843,797798.7991326263,1.1972533390168132E7,0.06663575478417794,61081.64400353603
8230.0,78.12868690412867,13.133088425015972,723946.663557746,1.6963328504601378E7,0.042677158752268005,159405.7065556538
8231.0,82.64910259483213,27.18952810884768,1063642.1054235871,1.49659999842286E7,0.07107056705495586,86091.8885909915
8232.0,82.79082765923667,27.49836242678293,478146.5141569037,5986762.830210057,0.07986728850257913,48293.94011667853
8234.0,82.38363195497905,26.571414383290037,818302.7916874711,5986719.810617463,0.13668633535115657,36583.56649937063
8241.0,77.88116652972147,11.377789980030755,4278702.62069585,2.8935363346781366E7,0.14787105209002993,178185.83427297484
8242.0,77.62394888504086,10.002376031089659,386207.9207261403,5986312.161661124,0.06451516564732111,55690.189606884494
8243.0,81.91950861521596,25.423943406340673,1734042.7082635348,1.7959301530578405E7,0.09655401716548202,259452.82264455222
8244.0,80.37951513264366,21.371495495569086,1554861.9230629178,1.496723972613339E7,0.10388434684774024,67696.04448663071
8245.0,77.87928042624023,11.48163116288075,1456864.487329687,9977418.204246245,0.14601617948716097,40588.54471873585
8246.0,77.58304366972368,9.455554833976345,5179703.542191291,4.6894773448264815E7,0.11045374913487185,249556.13635548172
8247.0,77.42329289319154,8.174522664178003,1.3583420709407808E7,3.891080917274538E7,0.3490911908077758,419729.01722527924
8249.0,79.99757625897065,20.180031054097636,870714.4093439311,1.0977047588591196E7,0.07932136599725531,84599.54908713438
8251.0,77.5372147568634,9.174328453656186,297115.49475984904,6984182.40388666,0.04254119918095293,74000.18025892228
8253.0,78.5575813417058,14.750658340239044,1444657.891026533,2.294852322516686E7,0.06295210706378815,242779.5499930818
8254.0,81.3770584073822,24.02528686879896,549767.1259794002,6985742.545456133,0.07869845222638437,18969.050849430263
8255.0,78.21085253525823,12.990634489982998,1023686.2019999021,1.7961234017069865E7,0.05699420212592402,102739.73575368151
8259.0,78.07565956879522,12.305304672171594,987226.8532576185,9977239.481302641,0.09894789586916128,43039.56819769153
8261.0,77.63284623076055,9.51057952672986,713441.2323283039,1.0973368248201925E7,0.06501570130440186,93425.04416018061
8265.0,78.14668492991561,12.150999007436074,5968296.100207006,7.981919467295772E7,0.07477269251664136,249139.59402205696
8266.0,78.26669844966196,12.955396378440968,1768800.6357606733,2.2948566434254274E7,0.07707673770508233,143241.1048773028
8267.0,77.76346613096928,10.16807880567736,302031.96658078814,4988151.893137232,0.06054987359072362,45037.70507282475
8268.0,82.36653505555539,26.16554589020599,1247802.6484332113,7982005.160141673,0.15632696589375095,26521.131824175547
8272.0,82.58610333160625,26.590152641649492,2202975.260135524,2.4945217573021837E7,0.0883125293931304,111146.7691666961
8274.0,78.21261796916468,12.529245013374334,1336017.5283180412,3.2927000533840355E7,0.04057513610888924,179143.07529211283
8275.0,78.04827549973581,11.757779154313559,823320.4543467475,7983446.659028618,0.1031284468363849,34921.05207003589
8278.0,78.14904954364245,11.666853282597781,2.5817502693996113E7,1.666300677339632E8,0.15493903978491805,1322317.7052159212
8279.0,82.55021272816661,26.438789898214903,3229814.786583918,3.1928594026616894E7,0.10115743849827591,169991.7553886017
8280.0,77.78938026513262,9.96305671235284,401377.67380483757,6984937.059968005,0.05746332004982678,64588.35936964117
8284.0,79.57847088829212,17.985592118381224,7541901.063003649,1.027688009850194E8,0.07338706874767403,817318.3658589781
8285.0,79.26878233260246,17.064614568722163,2139783.4127829038,3.1926736852835316E7,0.06702167599044423,183514.19033378433
8289.0,78.00244133383359,11.112232981705786,910665.9228760158,5986186.896095504,0.15212788018195664,44843.7912721663
8290.0,82.74845948481502,26.804475596793267,3119380.139820558,3.791399877482391E7,0.08227515536799364,411503.46488305554
8292.0,77.70370807945244,8.720815192822455,4937674.073107739,4.7892659967502885E7,0.1030987645384105,277577.0332796094
8293.0,78.39901668185261,13.167358737172334,605026.8463989538,1.297056385171319E7,0.04664614841081408,70660.67379040367
8294.0,77.79705160010779,9.45071177553708,2195460.332158671,3.392366164358921E7,0.06471766978531819,260171.90529317106
8295.0,82.93222486672552,27.18107168129701,1363997.612338154,8980522.646781333,0.1518839900511824,94013.54792116955
8296.0,78.73549604293535,14.722733110520197,245616.72895323377,4988849.430322588,0.04923314130515896,46317.70782800019
8297.0,82.66362037010782,26.547209310626233,1718593.3693347713,1.8957500514206495E7,0.09065506120107346,220005.35986816883
8298.0,78.50304949238414,13.559037021004952,1161056.4285516767,1.5963859788482692E7,0.07273030732763852,189549.8161259666
8299.0,77.94843813828739,10.53178787300529,624650.4149134157,8976304.029314948,0.06958882106415101,36520.79332794099
8303.0,78.35230735838724,12.7481253257335,1683594.1015324467,1.59662332513763E7,0.10544716934955962,38392.98978806939
8304.0,78.06965388857444,10.958505177579612,3244266.445841602,5.0886164050144315E7,0.06375537449913954,284546.9992056408
